,Indicator,Type,Organization,Rating,Confidence,DateAdded,Description,Source,Tags
2073,http://185.158.251.95/Finance/mobilesco/,URL,OpenPhish,3.0,100,2021-08-01T14:51:46Z,0,0,0
2074,https://fra1.digitaloceanspaces.com/cui/25_40_24_5E_40_26_40_26_28_29_23_23_5E_23_24_26_5E_25_26_40_5E_28_23_26%20(1).html,URL,OpenPhish,3.0,100,2021-07-30T14:51:57Z,0,0,0
2075,https://raiffeisenbank.xyz/,URL,OpenPhish,3.0,100,2021-07-30T14:51:35Z,0,0,0
2076,http://coincidebathtub.com/mild/pif/fej/excel.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=4&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&email=a@a.c&.rand=13inboxlight.aspx?n=1774256418,URL,OpenPhish,3.0,100,2021-07-30T14:51:47Z,0,0,0
2077,http://x9z7j.mjt.lu/lnk/AL4AAKkvgEcAAACN4GwAABNndEMAAAAAk7IAAKmaABiDAQBhAveyey85wlvOQxSV27J8AskTsAAX7UQ/1/yr570GvuUQfegr9GIw6vRQ/aHR0cHM6Ly90aW55Lm9uZS9rdDliM2R0NA,URL,OpenPhish,3.0,100,2021-07-31T14:52:57Z,0,0,0
2078,https://posting-house-id93523657.com/,URL,OpenPhish,3.0,100,2021-07-31T14:51:54Z,0,0,0
2079,http://whatsap-newchat2.duckdns.org/,URL,OpenPhish,3.0,100,2021-07-31T14:51:55Z,0,0,0
2080,http://postsfb-hm34ka1a.novitium.ca/profile.html?countUser=7926f0f1cb225fae90338733203e9a73,URL,OpenPhish,3.0,100,2021-07-31T14:51:33Z,0,0,0
2081,http://postsfb-kziaf8v64.novitium.ca/profile.html?countUser=c381d849f5661a365ce77992372f6864,URL,OpenPhish,3.0,100,2021-08-01T14:51:44Z,0,0,0
2082,http://woninglidmaatschap.gq/abn,URL,OpenPhish,3.0,100,2021-08-01T14:51:33Z,0,0,0
2083,https://maandelijkse-toeslagen.nl/ing,URL,OpenPhish,3.0,100,2021-08-01T14:51:55Z,0,0,0
2084,http://cn75586.tmweb.ru/de2abc0ef66275cb4eaef39cde0b7edb/,URL,OpenPhish,3.0,100,2021-07-30T14:52:38Z,0,0,0
2085,http://csgobb.xyz/,URL,OpenPhish,3.0,100,2021-07-30T14:51:42Z,0,0,0
2086,http://joins-grpkk18.duckdns.org/,URL,OpenPhish,3.0,100,2021-07-30T14:51:49Z,0,0,0
2087,https://hjlrealtygroup.net/AH/,URL,OpenPhish,3.0,100,2021-07-31T14:52:58Z,0,0,0
2088,http://rvhfofjfpl.2jh364.cn/instagram-me,URL,OpenPhish,3.0,100,2021-07-31T14:51:52Z,0,0,0
2089,http://mtb-bankscare01.3utilities.com/web5/login.php?online_id=05e7a495bfa78954f93f8fd97&country=russia&iso=ru,URL,OpenPhish,3.0,100,2021-07-31T14:52:05Z,0,0,0
2090,https://s6k1jx.cn/smbc/smbcupdatebill.php,URL,OpenPhish,3.0,100,2021-07-31T14:51:24Z,0,0,0
2091,http://coda-fff.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:51:41Z,0,0,0
2092,http://woninglidmaatschap.gq/ing,URL,OpenPhish,3.0,100,2021-08-01T14:51:55Z,0,0,0
2093,https://www.isupport.com-23v.co/i/sing/H4Qj/,URL,OpenPhish,3.0,100,2021-07-30T14:52:04Z,0,0,0
2094,http://4pjqi.skipdns.link/wp-content/plugins/affiliatewp-signup-referrals/includes/d/,URL,OpenPhish,3.0,100,2021-07-30T14:51:46Z,0,0,0
2095,http://hermes.package-reschedule.org/info.php?&URI=f46408d958094b87d63180b5cf496798&sessionid=897694fc5b08136d78b490859d80464f&securessl=true,URL,OpenPhish,3.0,100,2021-07-30T14:51:41Z,0,0,0
2096,http://cn38961.tmweb.ru/page/41/786/payment.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:45Z,0,0,0
2097,http://unikonstanzde.cabanova.com/,URL,OpenPhish,3.0,100,2021-07-31T14:52:05Z,0,0,0
2098,https://secure290.inmotionhosting.com/~e73f2a5/C/LaCaixa/CX/Login,URL,OpenPhish,3.0,100,2021-07-31T14:52:35Z,0,0,0
2099,http://respoxmer.com/zeplamiumchan/mazon/46fbf,URL,OpenPhish,3.0,100,2021-07-31T14:51:24Z,0,0,0
2100,http://fm100.com.br/ooooqqqqqqqi/index.php,URL,OpenPhish,3.0,100,2021-08-01T14:52:04Z,0,0,0
2101,http://amazon.knima.cn/signin,URL,OpenPhish,3.0,100,2021-08-01T14:52:11Z,0,0,0
2102,https://rvemzkp6tq1mwwziavexql1w2ouvb7.web.app/register.php,URL,OpenPhish,3.0,100,2021-07-30T14:52:18Z,0,0,0
2103,https://casafortemangueiras.com/wp-admin/chase/Chase/118d689b920fc4de2b3ced59aba55dc1/,URL,OpenPhish,3.0,100,2021-07-30T14:51:38Z,0,0,0
2104,https://www-4ng31.skipdns.link/wp-content/plugins/TOPXOH/12/,URL,OpenPhish,3.0,100,2021-07-30T14:51:47Z,0,0,0
2105,http://cn38961.tmweb.ru/images/ci,URL,OpenPhish,3.0,100,2021-07-31T14:52:47Z,0,0,0
2106,http://aonzon.co.ip.ah8bmr.cn/pc,URL,OpenPhish,3.0,100,2021-07-31T14:51:58Z,0,0,0
2107,http://www.isupport.com-fg2.co/i/sing/H4Qj/,URL,OpenPhish,3.0,100,2021-07-31T14:52:22Z,0,0,0
2108,https://intersecure-funds.live/Finance/antibot.php,URL,OpenPhish,3.0,100,2021-07-31T14:51:24Z,0,0,0
2109,https://banco.colpatria0s.repl.co/login.php,URL,OpenPhish,3.0,100,2021-08-01T14:52:01Z,0,0,0
2110,https://www4.sndc-crad-nem-inedx.sarahbach2.cn/smbc/smbcupdatebill.php,URL,OpenPhish,3.0,100,2021-08-01T14:51:51Z,0,0,0
2111,https://images.thebible.cool/FDX/c8b88,URL,OpenPhish,3.0,100,2021-08-01T14:51:58Z,0,0,0
2112,https://validate-clientrbc.web.app/hsbc_us/login.php,URL,OpenPhish,3.0,100,2021-07-30T14:52:24Z,0,0,0
2113,http://goarabiangamer.com/,URL,OpenPhish,3.0,100,2021-07-30T14:51:40Z,0,0,0
2114,https://shyammotor.com/,URL,OpenPhish,3.0,100,2021-07-30T14:51:43Z,0,0,0
2115,http://cn38961.tmweb.ru/en/index_idcnx.asp,URL,OpenPhish,3.0,100,2021-07-31T14:52:42Z,0,0,0
2116,https://objectstorage.uk-london-1.oraclecloud.com/n/lr9s6ocro92y/b/mbrmbr-2068792418-21guHI980/o/index.html/?email=lzarkovacki@integritybankandtrust.com,URL,OpenPhish,3.0,100,2021-07-31T14:52:12Z,0,0,0
2117,http://www.escotiabakn.com/1/scotiaweb/cargando.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:10Z,0,0,0
2118,http://a0565904.xsph.ru/9114ae3c397873e69de1a089b09d13e4/particuliers/login.php?websrc=59c275dc2e97dd3b896ed4ff2b82a8fd&dispatched=87&id=xxxxxxxxxxxxc275dc2e97dd3b896ed4ff2b82a8fd59c275dc2e97dd3b896ed4ff2b82a8fd,URL,OpenPhish,3.0,100,2021-07-31T14:51:21Z,0,0,0
2119,http://groupwhatsapptante-1j.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:52:10Z,0,0,0
2120,http://cv.kredit24.com/xcq9oBhI1/jNlfz,URL,OpenPhish,3.0,100,2021-08-01T14:51:48Z,0,0,0
2121,http://knhcnnonenv.gdkc9q.cn/instagram-me,URL,OpenPhish,3.0,100,2021-08-01T14:51:57Z,0,0,0
2122,http://lopqowiebf.com/mazon/067f5/,URL,OpenPhish,3.0,100,2021-08-01T14:51:44Z,0,0,0
2123,https://firebasestorage.googleapis.com/v0/b/eautreiz.appspot.com/o/indexv-vb-vau-ry-8bb.html?alt=media&token=3f923a07-5e00-483d-a522-83f170fed606,URL,OpenPhish,3.0,100,2021-07-30T14:52:13Z,0,0,0
2124,https://leboncoinaccesparticulier.com/,URL,OpenPhish,3.0,100,2021-07-30T14:51:40Z,0,0,0
2125,http://mypostoffice-deliveries.com/,URL,OpenPhish,3.0,100,2021-07-30T14:51:38Z,0,0,0
2126,http://cn38961.tmweb.ru/page/41/786/baindex.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:45Z,0,0,0
2127,http://reconfirm-page-10000123373636276250441.tk/checkpoint_next.php,URL,OpenPhish,3.0,100,2021-07-31T14:51:58Z,0,0,0
2128,https://admisi.undhirabali.ac.id/1,URL,OpenPhish,3.0,100,2021-07-31T14:51:57Z,0,0,0
2129,http://uk-justneed16.rest/bday,URL,OpenPhish,3.0,100,2021-07-31T14:51:29Z,0,0,0
2130,https://creditagricole.verifsecu.com/627850068065538/region.php?particulier,URL,OpenPhish,3.0,100,2021-08-01T14:52:09Z,0,0,0
2131,https://facebook.com-29ta3qbv.isiolo.go.ke/profile.html?countUser=0de3c76d9ec205ea91d0ae8705529de8,URL,OpenPhish,3.0,100,2021-08-01T14:51:54Z,0,0,0
2132,http://evnt-ff11-com.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:51:55Z,0,0,0
2133,https://fbstep-only-557485169852346901.tk/confirmreg.htm,URL,OpenPhish,3.0,100,2021-08-01T14:51:58Z,0,0,0
2134,https://www.isupport.com-39c.co/i/sing/H4Qj/,URL,OpenPhish,3.0,100,2021-07-30T14:52:09Z,0,0,0
2135,http://secure-050-verify.ddns.us/hunting/,URL,OpenPhish,3.0,100,2021-07-30T14:51:37Z,0,0,0
2136,http://www.positiveenergycards.com/chase/706ad41cc814b3ad45c68e188b8202df,URL,OpenPhish,3.0,100,2021-07-30T14:51:39Z,0,0,0
2137,http://www.irikiexperiencetravel.com/wp-content/main/,URL,OpenPhish,3.0,100,2021-07-31T14:52:59Z,0,0,0
2138,https://wardrobeloyalty.com/intuit.com.login.verify.ent44rehew/home/index2.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:17Z,0,0,0
2139,http://ossadiva.com/sites/websites/linkedin.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:32Z,0,0,0
2140,http://respoxmer.com/zeplamiumchan/mazon,URL,OpenPhish,3.0,100,2021-07-31T14:51:29Z,0,0,0
2141,http://goodiegirlgoodies.com/op/One,URL,OpenPhish,3.0,100,2021-08-01T14:52:08Z,0,0,0
2142,http://ck64038.tmweb.ru/dhcch/,URL,OpenPhish,3.0,100,2021-08-01T14:51:28Z,0,0,0
2143,https://dadagency.in/sat/en.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=e1x4MDdceGVlXHhjZmhzXHhhYVx4MWFceGUxXHhjZlx4MDd1dlx4MGJceGUzXHg5NmlceGVmXHg5Nmty&.rand=13InboxLight.aspx?n=1774256418&fid=4,URL,OpenPhish,3.0,100,2021-08-01T14:51:32Z,0,0,0
2144,https://images.thebible.cool/FDX/a2f1f/,URL,OpenPhish,3.0,100,2021-08-01T14:51:42Z,0,0,0
2145,https://marydrdluhy.com/Richard%20E.%20Clapp,URL,OpenPhish,3.0,100,2021-07-30T14:51:53Z,0,0,0
2146,http://mjaymu1hetizmtl0aa.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html?*c2t5zgvybgl2zsoqkmvzkg==*,URL,OpenPhish,3.0,100,2021-07-30T14:51:48Z,0,0,0
2147,http://u1191716otu.ha004.t.justns.ru/sfr/authentification.php?load=c517266ye1BOLx2019021722390746193,URL,OpenPhish,3.0,100,2021-07-30T14:51:44Z,0,0,0
2148,http://cn38961.tmweb.ru/dhl/dhl/dhl.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:46Z,0,0,0
2149,http://reconfirm-page-10000123373636276250443.tk/,URL,OpenPhish,3.0,100,2021-07-31T14:51:58Z,0,0,0
2150,https://www.secure-actop.club/e89ca8745709ff2310fc9a1c0aeae6d2,URL,OpenPhish,3.0,100,2021-07-31T14:52:18Z,0,0,0
2151,http://respoxmer.com/zeplamiumchan/mazon/4afba,URL,OpenPhish,3.0,100,2021-07-31T14:51:28Z,0,0,0
2152,http://secure.runescape.com-oc.ru/m=weblogin/loginform672,URL,OpenPhish,3.0,100,2021-08-01T14:52:05Z,0,0,0
2153,http://berichtnboxmno.club/sns,URL,OpenPhish,3.0,100,2021-08-01T14:52:08Z,0,0,0
2154,https://xiyvvii.cn/,URL,OpenPhish,3.0,100,2021-08-01T14:51:21Z,0,0,0
2155,https://foxcrete.com/P2dvZHM9MzA2TTZCNGs4UzU3,URL,OpenPhish,3.0,100,2021-07-30T14:52:32Z,0,0,0
2156,http://agribisnis.faperta.ulm.ac.id/bt/6Otw1eUSW7fn5joe/6Otwbusiness1Wx.html,URL,OpenPhish,3.0,100,2021-07-30T14:51:38Z,0,0,0
2157,http://a0566417.xsph.ru/61314f59fe4090d3fcd29bc0ec9b089e/particuliers/?view=login&appIdKey=fcd00c0656cc490&country=,URL,OpenPhish,3.0,100,2021-07-30T14:51:34Z,0,0,0
2158,https://irs-gov.dennyzander.com/form/personal,URL,OpenPhish,3.0,100,2021-07-31T14:52:39Z,0,0,0
2159,http://cn38961.tmweb.ru/wp-includes/class-mild2.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:51Z,0,0,0
2160,https://fandbspecialities.com/akusa/security.php,URL,OpenPhish,3.0,100,2021-07-31T14:51:59Z,0,0,0
2161,http://wlrvnsik.gdkc9q.cn/instagram-me/,URL,OpenPhish,3.0,100,2021-07-31T14:51:46Z,0,0,0
2162,http://aaantoineaaapaving.com/amazkn/mazon/8c7da,URL,OpenPhish,3.0,100,2021-08-01T14:52:11Z,0,0,0
2163,http://20.151.73.234/Finance/tang/pin.php,URL,OpenPhish,3.0,100,2021-08-01T14:51:46Z,0,0,0
2164,https://rvemzkp6tq1mwwziavexql1w2ouvb7.web.app/my-site,URL,OpenPhish,3.0,100,2021-07-30T14:52:19Z,0,0,0
2165,http://bokep-sma201.duckdns.org/,URL,OpenPhish,3.0,100,2021-07-30T14:51:48Z,0,0,0
2166,http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=info@bcnanuncios.es,URL,OpenPhish,3.0,100,2021-07-30T14:51:33Z,0,0,0
2167,https://microsoffilesecurebthomelogindropboxupdatetplakifodropbox.weebly.com/,URL,OpenPhish,3.0,100,2021-07-31T14:52:56Z,0,0,0
2168,https://mulia77joker.000webhostapp.com/cmosts.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:05Z,0,0,0
2169,http://whatsap-newchat1.duckdns.org/,URL,OpenPhish,3.0,100,2021-07-31T14:51:58Z,0,0,0
2170,https://leju.jp/wp-content/khs/WF/wells-fargo/ge3zmi=/myaccount/dqxytc=,URL,OpenPhish,3.0,100,2021-07-31T14:51:27Z,0,0,0
2171,http://dkldasl.000webhostapp.com/odsak/mew/index.php?um1B6DFg5czTgYRdKNSA7IAy7hxaJpjU9ei-f3Um8fIy1PIQS,URL,OpenPhish,3.0,100,2021-08-01T14:52:05Z,0,0,0
2172,http://grupwakhususdewasa18.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:51:32Z,0,0,0
2173,http://ultraoffmagal.myddns.me/?produto=smart-tv-58-crystal-4k-samsung-58au7700-wi-fi-bluetooth-hdr-alexa-built-in-3-hdmi-1-usb/p/193441400/et/tv4k/&uid=6,URL,OpenPhish,3.0,100,2021-08-01T14:51:29Z,0,0,0
2174,https://smcb.co.jp.user.ectqiub.cn/pc/index.php?openid.pape.max_auth_a,URL,OpenPhish,3.0,100,2021-08-01T14:51:54Z,0,0,0
2175,https://netflix-login-fr-activates.prohoster.biz/FrRipsCsrfSt/signin.php?country=NL-Netherlands&lang=en,URL,OpenPhish,3.0,100,2021-08-01T14:51:25Z,0,0,0
2176,http://20.151.73.234/Finance/tang/questions.html,URL,OpenPhish,3.0,100,2021-08-01T14:51:46Z,0,0,0
2177,http://www.commgbank.com/,URL,OpenPhish,3.0,100,2021-07-30T14:52:39Z,0,0,0
2178,https://www-ldmrf.skipdns.link/wp-content/plugins/TOPXOH/12/,URL,OpenPhish,3.0,100,2021-07-30T14:51:42Z,0,0,0
2179,https://a901e00d-325c-4bcb-8767-8c733ed27a82.id.repl.co/hsbc_us,URL,OpenPhish,3.0,100,2021-07-30T14:51:45Z,0,0,0
2180,http://cn38961.tmweb.ru/page/41/786/myaccounts.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:43Z,0,0,0
2181,http://join-groupbokep34.duckdns.org/,URL,OpenPhish,3.0,100,2021-07-31T14:51:53Z,0,0,0
2182,http://grupbkepp-vral165.duckdns.org/,URL,OpenPhish,3.0,100,2021-07-31T14:51:53Z,0,0,0
2183,http://149.28.47.36/wp-content/plugins/eqgigbgakc/chase.aspx-login.aspx/dashboard/new/home/d18b52e281208621f7563f8975132d8c?cmd=login=www.chaseonline-com/account/service/chase-technical-department,URL,OpenPhish,3.0,100,2021-07-31T14:51:26Z,0,0,0
2184,http://aquapura-eg.com/Direct/admin43/done/english%20newchn/newchn,URL,OpenPhish,3.0,100,2021-08-01T14:52:02Z,0,0,0
2185,http://php.cashback-freedommobi1737.com/banks/td/index.html,URL,OpenPhish,3.0,100,2021-07-30T14:52:32Z,0,0,0
2186,http://cn38961.tmweb.ru/wp-includes/skipwaiting.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:43Z,0,0,0
2187,http://httpsetzpxsepnrp.gdkc9q.cn/instagram-me,URL,OpenPhish,3.0,100,2021-08-01T14:51:38Z,0,0,0
2188,http://www.arnazon.co.ip.7hnn9.gq/,URL,OpenPhish,3.0,100,2021-08-01T14:51:34Z,0,0,0
2189,https://device-review-online-info.com/Login.php,URL,OpenPhish,3.0,100,2021-08-01T14:51:23Z,0,0,0
2190,https://bitcoins-earns.hotelvicinogardaland.it/bplus/authentification/colis=179,URL,OpenPhish,3.0,100,2021-08-01T14:51:37Z,0,0,0
2191,https://steamcomrrnunity.com/id/tussy,URL,OpenPhish,3.0,100,2021-07-30T14:52:42Z,0,0,0
2192,http://cn38961.tmweb.ru/apple/step2.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:45Z,0,0,0
2193,http://zqssrfg.web.app/,URL,OpenPhish,3.0,100,2021-08-01T14:51:28Z,0,0,0
2194,https://www.consulta-minha-conta.com/board.php?acessid=8453,URL,OpenPhish,3.0,100,2021-08-01T14:51:42Z,0,0,0
2195,http://pubgxtesla.4dq.com/,URL,OpenPhish,3.0,100,2021-08-01T14:51:49Z,0,0,0
2196,https://www.isupport.com-w3t.co/i/sing/H4Qj/,URL,OpenPhish,3.0,100,2021-07-30T14:52:07Z,0,0,0
2197,https://igsgroup.ge/services.gr/code1.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:56Z,0,0,0
2198,http://codashopfreefiregt3.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:51:25Z,0,0,0
2199,https://join-whatsapp2021.se.ke/,URL,OpenPhish,3.0,100,2021-08-01T14:51:26Z,0,0,0
2200,http://20.151.68.234/Finance/tang/pin.php,URL,OpenPhish,3.0,100,2021-08-01T14:51:37Z,0,0,0
2201,http://sarahmace.com/HUNTINGTON%20BANK%20SPAM/Huntington/email-account.php,URL,OpenPhish,3.0,100,2021-07-30T14:51:59Z,0,0,0
2202,http://cn38961.tmweb.ru/www.e-fund-online.com,URL,OpenPhish,3.0,100,2021-07-31T14:52:49Z,0,0,0
2203,https://billingonline-postch.com/SwissPost/,URL,OpenPhish,3.0,100,2021-08-01T14:51:29Z,0,0,0
2204,http://cq08440.tmweb.ru/XBposteVV_1/,URL,OpenPhish,3.0,100,2021-08-01T14:51:50Z,0,0,0
2205,http://0se0se0se0se01.jimdofree.com/,URL,OpenPhish,3.0,100,2021-08-01T14:51:36Z,0,0,0
2206,https://fbcom-evkmdzo8ig.streamsteam.ca/connect.html?timelimit=f2e95b86d6b972f627dd807fdc5163c9,URL,OpenPhish,3.0,100,2021-07-30T14:52:32Z,0,0,0
2207,http://hsbc.co.uk.securityivf.com/hsbc/,URL,OpenPhish,3.0,100,2021-07-30T14:52:40Z,0,0,0
2208,http://cn38961.tmweb.ru/en/personal-banking.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:44Z,0,0,0
2209,https://www.43-245-61-213.cprapid.com/index.php/false/false/false/false/oegw.html,URL,OpenPhish,3.0,100,2021-08-01T14:51:41Z,0,0,0
2210,http://www.arnazon.co.ip.m6toh.ml/,URL,OpenPhish,3.0,100,2021-08-01T14:51:50Z,0,0,0
2211,http://globalsdsdfdfdfonline.com/mazon/01886/,URL,OpenPhish,3.0,100,2021-08-01T14:51:22Z,0,0,0
2212,http://codafff.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:51:54Z,0,0,0
2213,https://biglink.to/atthoome,URL,OpenPhish,3.0,100,2021-07-30T14:52:42Z,0,0,0
2214,http://cn38961.tmweb.ru/page/41/786/log.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:51Z,0,0,0
2215,https://amanonn.com/,URL,OpenPhish,3.0,100,2021-08-01T14:51:51Z,0,0,0
2216,https://italminna.com/pay/login/0883a,URL,OpenPhish,3.0,100,2021-08-01T14:51:33Z,0,0,0
2217,http://device-review-online-info.com/,URL,OpenPhish,3.0,100,2021-08-01T14:51:34Z,0,0,0
2218,https://validate-clientrbc.web.app/mci.incps/,URL,OpenPhish,3.0,100,2021-07-30T14:52:27Z,0,0,0
2219,https://india-indian-americanassociation.org/html/sign/?fixyouincominge_hjdhjsjhsnmw5455jhjhjs4454aha=cGhpc2hpbmdATmF0V2VzdC5jb20=,URL,OpenPhish,3.0,100,2021-07-31T14:52:57Z,0,0,0
2220,https://globalsdsdfdfdfonline.com/mazon/5a14c/,URL,OpenPhish,3.0,100,2021-08-01T14:51:25Z,0,0,0
2221,http://secure.runescape.com-vzla.ru/m=weblogin/loginform243,URL,OpenPhish,3.0,100,2021-08-01T14:51:39Z,0,0,0
2222,http://amazon.bl96a.cn/signin/?openid.pape.max_auth_age=0&openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.ns=http://specs.openid.net/auth/2.0&&ref_=nav_em_hd_clc_signin,URL,OpenPhish,3.0,100,2021-08-01T14:51:41Z,0,0,0
2223,http://info-page-199934657895413213000225.tk/checkpoint_next.php,URL,OpenPhish,3.0,100,2021-07-30T14:51:54Z,0,0,0
2224,http://cn38961.tmweb.ru/intesasanpaolo.com,URL,OpenPhish,3.0,100,2021-07-31T14:52:49Z,0,0,0
2225,http://cv.kredit24.com/o5z9aFEH11/jNlfz,URL,OpenPhish,3.0,100,2021-08-01T14:51:48Z,0,0,0
2226,http://www.valledelmantaro.com.pe/rd/,URL,OpenPhish,3.0,100,2021-08-01T14:51:22Z,0,0,0
2227,http://kdjnfoegdfgdf.com/mazon/33462/homepage/,URL,OpenPhish,3.0,100,2021-08-01T14:51:36Z,0,0,0
2228,http://www.doobert.com/inet.html,URL,OpenPhish,3.0,100,2021-07-30T14:52:34Z,0,0,0
2229,http://cn38961.tmweb.ru/en/secured-tracking.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:48Z,0,0,0
2230,http://w2.deraya.org/login-option.php?cmd=login_submit&id=e2edc343867fa031f2f20795c2f47de3e2edc343867fa031f2f20795c2f47de3&session=e2edc343867fa031f2f20795c2f47de3e2edc343867fa031f2f20795c2f47de3,URL,OpenPhish,3.0,100,2021-08-01T14:51:35Z,0,0,0
2231,http://csgo-market.ru.com/,URL,OpenPhish,3.0,100,2021-08-01T14:51:34Z,0,0,0
2232,http://litemlrror.com/www.chasebank-com/chase/a6187cfdc7adb3a7d84b080fcd77bcce/,URL,OpenPhish,3.0,100,2021-08-01T14:51:45Z,0,0,0
2233,https://chungchengsz.com/cn/dhl_topscript/source/content/,URL,OpenPhish,3.0,100,2021-07-30T14:52:18Z,0,0,0
2234,http://cn38961.tmweb.ru/page/41/786/form.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:53Z,0,0,0
2235,https://goodplusclean.com/leamarash/leamarash/,URL,OpenPhish,3.0,100,2021-08-01T14:51:32Z,0,0,0
2236,http://kdjnfoegdfgdf.com/mazon/2e7af/homepage,URL,OpenPhish,3.0,100,2021-08-01T14:51:35Z,0,0,0
2237,https://carlnagelconsulting.com/wp-includes/images/Chase2.html,URL,OpenPhish,3.0,100,2021-08-01T14:51:27Z,0,0,0
2238,https://www.windocyte.com/nam/login?id=VndUVFZxTUw2THZ5eWd3NmZpTVBkVmY0ZzZVb1BQQUdDTEtVNEhsMkRHREVJbG9oU1RCRmNTOVM5alRPbFU2YnNSN2JUc2F3aWR0bHVHVS9sS01hRk43UVBRUXZPTXdCY2ZZc1p2WEZPSGJIVVhqYjRsY1VWanFEMTRMQWg5M0hibUk2ekV4S1lmZHdrK3dTNHNRdmNubE1ubGZ1cWlGZXQ0Tk42S2lpQnI4TUdCaFR4WDhJdkI1N2NSTzd5eU45M0Y4cy9rM1BSbTkzWDFnYlJMMG11dk53aHVSZ2NDWTUxWHlSMzNpeUNlazMwbGpmVWlWbCs5anRxQlZ2YzVzNGovM0l1aDVhTThJUzR4azhOSWF2cHR6TzUrRC9udG9aVFMrMWJOYnZEZlg3WGdnNUZJblV5cUVNRVdZTXk3SFg,URL,OpenPhish,3.0,100,2021-07-30T14:52:37Z,0,0,0
2239,http://cn38961.tmweb.ru/page/41/786/freedom.php,URL,OpenPhish,3.0,100,2021-07-31T14:52:53Z,0,0,0
2240,http://admin-hostpoint.ch-d2f153a7.ae3p.pt/T3gxd3d3TmNkcFZ4N3oyV0c3KzRWdz09/,URL,OpenPhish,3.0,100,2021-08-01T14:51:28Z,0,0,0
2241,http://netfiix-verify.com/,URL,OpenPhish,3.0,100,2021-08-01T14:51:46Z,0,0,0
2242,http://pemblokiran-akun-facebook.duckdns.org/,URL,OpenPhish,3.0,100,2021-08-01T14:51:50Z,0,0,0
2243,https://www.isupport.com-k8i.co/i/sing/H4Qj/,URL,OpenPhish,3.0,100,2021-07-30T14:52:06Z,0,0,0
2244,http://ibmbucket7100.s3.jp-osa.cloud-object-storage.appdomain.cloud/locusting/login.html,URL,OpenPhish,3.0,100,2021-07-30T14:52:15Z,0,0,0
2245,http://pabztesla.com/,URL,OpenPhish,3.0,100,2021-07-31T14:52:08Z,0,0,0
2246,http://cn38961.tmweb.ru/rabo.html,URL,OpenPhish,3.0,100,2021-07-31T14:52:39Z,0,0,0
2247,http://185.219.220.21/banks/BMO/indexx.php,URL,OpenPhish,3.0,100,2021-07-30T14:52:00Z,0,0,0
2248,https://www.m.fb-manage3620201listing.page2202083.com/profile.html?countUser=fc428f131ae2891430a83532ba1075b1,URL,OpenPhish,3.0,100,2021-07-31T14:52:32Z,0,0,0
2249,https://payolx100.info/track?id=205101037,URL,OpenPhish,3.0,100,2021-07-31T14:52:37Z,0,0,0
2250,https://validate-clientrbc.web.app/update/code.htm,URL,OpenPhish,3.0,100,2021-07-30T14:52:25Z,0,0,0
2251,http://steamcomminity.ru/tradeofer=new?partner=596725221&token=9J6QCuTl,URL,OpenPhish,3.0,100,2021-07-30T14:52:11Z,0,0,0
2252,http://128.1.185.109/il/webapps/mpp/paypal-safety-and-security,URL,OpenPhish,3.0,100,2021-07-30T14:52:42Z,0,0,0
2253,https://casafortemangueiras.com/wp-admin/chase/Chase/da8930947926a9efdd0233a9b83db92e,URL,OpenPhish,3.0,100,2021-07-30T14:51:58Z,0,0,0
2254,http://reconfirm-page-10000123373636276250445.tk/checkpoint_next.php,URL,OpenPhish,3.0,100,2021-07-31T14:51:58Z,0,0,0
